Today''s Date,11/06/2014 1:06:27 PM
Date of Test:,11/06/2014 10:53:26 AM
Step,TestTime,StepTime,Amps,Volts,ACR,
2,1970.62,1965.62,2.00160,3.96796
2,1970.72,1965.72,2.00160,3.96704
2,1970.82,1965.82,1.99931,3.96704
2,1970.92,1965.92,2.00046,3.96704
2,1971.02,1966.02,2.00046,3.96796
2,1971.12,1966.12,2.00160,3.96796
2,1971.22,1966.22,1.99817,3.96796
2,1971.32,1966.32,1.99931,3.96796
2,1971.42,1966.42,2.00046,3.96796
2,1971.52,1966.52,2.00046,3.96796
2,1971.62,1966.62,2.00160,3.96796
2,1971.72,1966.72,1.99931,3.96796
2,1971.82,1966.82,1.99931,3.96796
2,1971.92,1966.92,2.00046,3.96796
2,1972.02,1967.02,1.99931,3.96887
2,1972.12,1967.12,2.00046,3.96796
2,1972.22,1967.22,2.00046,3.96796
2,1972.32,1967.32,2.00046,3.96887
2,1972.42,1967.42,1.99931,3.96796
2,1972.52,1967.52,1.99931,3.96796
2,1972.62,1967.62,2.00160,3.96796
2,1972.72,1967.72,2.00046,3.96887
2,1972.82,1967.82,1.99931,3.96796
2,1972.92,1967.92,1.99817,3.96887
2,1973.02,1968.02,2.00046,3.96796
2,1973.12,1968.12,1.99931,3.96796
2,1973.22,1968.22,2.00046,3.96887
2,1973.32,1968.32,1.99931,3.96887
2,1973.42,1968.42,2.00160,3.96796
2,1973.52,1968.52,1.99931,3.96887
2,1973.62,1968.62,1.99931,3.96887
2,1973.72,1968.72,1.99931,3.96887
2,1973.82,1968.82,1.99931,3.96796
2,1973.92,1968.92,2.00046,3.96887
2,1974.02,1969.02,1.99931,3.96796
2,1974.12,1969.12,2.00046,3.96887
2,1974.22,1969.22,2.00160,3.96796
2,1974.32,1969.32,2.00046,3.96887
2,1974.42,1969.42,2.00046,3.96796
2,1974.52,1969.52,2.00046,3.96796
2,1974.62,1969.62,1.99931,3.96796
2,1974.72,1969.72,2.00046,3.96979
2,1974.82,1969.82,2.00046,3.96887
2,1974.92,1969.92,1.99931,3.96887
2,1975.02,1970.02,2.00046,3.96887
2,1975.12,1970.12,2.00046,3.96979
2,1975.22,1970.22,2.00046,3.96887
2,1975.32,1970.32,2.00046,3.96887
2,1975.42,1970.42,1.99931,3.96887
2,1975.52,1970.52,2.00046,3.96796
2,1975.62,1970.62,1.99931,3.96887
2,1975.72,1970.72,2.00046,3.96979
2,1975.82,1970.82,2.00160,3.96796
2,1975.92,1970.92,1.99931,3.96979
2,1976.02,1971.02,2.00046,3.96887
2,1976.12,1971.12,2.00046,3.96887
2,1976.22,1971.22,1.99931,3.96979
2,1976.32,1971.32,2.00046,3.96887
2,1976.42,1971.42,2.00046,3.96887
2,1976.52,1971.52,2.00046,3.96887
2,1976.62,1971.62,1.99931,3.96887
2,1976.72,1971.72,2.00046,3.96887
2,1976.82,1971.82,1.99931,3.96979
2,1976.92,1971.92,2.00160,3.96979
2,1977.02,1972.02,2.00046,3.96887
2,1977.12,1972.12,1.99931,3.96887
2,1977.22,1972.22,1.99817,3.96887
2,1977.32,1972.32,2.00046,3.96887
2,1977.42,1972.42,2.00046,3.96979
2,1977.52,1972.52,2.00046,3.96979
2,1977.62,1972.62,1.99931,3.96979
2,1977.72,1972.72,1.99931,3.96979
2,1977.82,1972.82,1.99931,3.96887
2,1977.92,1972.92,2.00046,3.96979
2,1978.02,1973.02,1.99931,3.96887
2,1978.12,1973.12,1.99931,3.96887
2,1978.22,1973.22,2.00160,3.96979
2,1978.32,1973.32,2.00160,3.96979
2,1978.42,1973.42,1.99931,3.96979
2,1978.52,1973.52,2.00046,3.96887
2,1978.62,1973.62,2.00160,3.96979
2,1978.72,1973.72,2.00046,3.96979
2,1978.82,1973.82,1.99931,3.96979
2,1978.92,1973.92,2.00046,3.96979
2,1979.02,1974.02,1.99931,3.96979
2,1979.12,1974.12,2.00046,3.97070
2,1979.22,1974.22,2.00046,3.96979
2,1979.32,1974.32,2.00046,3.96979
2,1979.42,1974.42,2.00046,3.96979
2,1979.52,1974.52,2.00160,3.96979
2,1979.62,1974.62,1.99931,3.97070
2,1979.72,1974.72,1.99931,3.97070
2,1979.82,1974.82,1.99931,3.96979
2,1979.92,1974.92,1.99931,3.96979
2,1980.02,1975.02,2.00046,3.96979
2,1980.12,1975.12,2.00046,3.96979
2,1980.22,1975.22,1.99931,3.96979
2,1980.32,1975.32,2.00046,3.96979
2,1980.42,1975.42,2.00046,3.96979
2,1980.52,1975.52,1.99931,3.96979
2,1980.62,1975.62,2.00046,3.96979
2,1980.72,1975.72,1.99702,3.96887
2,1980.82,1975.82,2.00046,3.96979
2,1980.92,1975.92,1.99931,3.97070
2,1981.02,1976.02,2.00160,3.96979
2,1981.12,1976.12,2.00046,3.96979
2,1981.22,1976.22,2.00046,3.97070
2,1981.32,1976.32,1.99931,3.96979
2,1981.42,1976.42,2.00046,3.96979
2,1981.52,1976.52,2.00046,3.96979
2,1981.62,1976.62,2.00046,3.97070
2,1981.72,1976.72,1.99931,3.97070
2,1981.82,1976.82,2.00046,3.96979
2,1981.92,1976.92,1.99931,3.97070
2,1982.02,1977.02,2.00046,3.96979
2,1982.12,1977.12,2.00046,3.97070
2,1982.22,1977.22,2.00046,3.97070
2,1982.32,1977.32,1.99817,3.96979
2,1982.42,1977.42,2.00160,3.96979
2,1982.52,1977.52,1.99931,3.96887
2,1982.62,1977.62,2.00046,3.97070
2,1982.72,1977.72,2.00160,3.96979
2,1982.82,1977.82,1.99931,3.96979
2,1982.92,1977.92,1.99817,3.96979
2,1983.02,1978.02,2.00046,3.97070
2,1983.12,1978.12,1.99931,3.96979
2,1983.22,1978.22,1.99931,3.97070
2,1983.32,1978.32,2.00046,3.97070
2,1983.42,1978.42,1.99931,3.96979
2,1983.52,1978.52,1.99931,3.96979
2,1983.62,1978.62,1.99931,3.96979
2,1983.72,1978.72,1.99931,3.97070
2,1983.82,1978.82,1.99931,3.96979
2,1983.92,1978.92,2.00046,3.97070
2,1984.02,1979.02,1.99931,3.96979
2,1984.12,1979.12,1.99931,3.96979
2,1984.22,1979.22,1.99931,3.96979
2,1984.32,1979.32,1.99817,3.97070
2,1984.42,1979.42,1.99931,3.96979
2,1984.52,1979.52,2.00160,3.97070
2,1984.62,1979.62,1.99931,3.97070
2,1984.72,1979.72,1.99817,3.97070
2,1984.82,1979.82,2.00160,3.97070
2,1984.92,1979.92,1.99931,3.97070
2,1985.02,1980.02,1.99931,3.97070
2,1985.12,1980.12,2.00160,3.97253
2,1985.22,1980.22,1.99931,3.97162
2,1985.32,1980.32,1.99931,3.97070
2,1985.42,1980.42,2.00046,3.97070
2,1985.52,1980.52,1.99817,3.97070
2,1985.62,1980.62,2.00046,3.97070
2,1985.72,1980.72,2.00046,3.97070
2,1985.82,1980.82,2.00046,3.97070
2,1985.92,1980.92,2.00046,3.97070
2,1986.02,1981.02,2.00046,3.97070
2,1986.12,1981.12,2.00160,3.97070
2,1986.22,1981.22,2.00046,3.97070
2,1986.32,1981.32,2.00160,3.97162
2,1986.42,1981.42,2.00160,3.97162
2,1986.52,1981.52,1.99931,3.97070
2,1986.62,1981.62,1.99817,3.97070
2,1986.72,1981.72,2.00160,3.97162
2,1986.82,1981.82,2.00046,3.97162
2,1986.92,1981.92,2.00275,3.97253
2,1987.02,1982.02,2.00046,3.97162
2,1987.12,1982.12,2.00046,3.97070
2,1987.22,1982.22,2.00046,3.97070
2,1987.32,1982.32,2.00046,3.97070
2,1987.42,1982.42,1.99931,3.97162
2,1987.52,1982.52,1.99931,3.97162
2,1987.62,1982.62,2.00046,3.97162
2,1987.72,1982.72,1.99931,3.97070
2,1987.82,1982.82,1.99931,3.97162
2,1987.92,1982.92,1.99931,3.97070
2,1988.02,1983.02,1.99931,3.97162
2,1988.12,1983.12,2.00046,3.97162
2,1988.22,1983.22,2.00046,3.97070
2,1988.32,1983.32,2.00046,3.97070
2,1988.42,1983.42,2.00046,3.97162
2,1988.52,1983.52,2.00046,3.97162
2,1988.62,1983.62,1.99817,3.97162
2,1988.72,1983.72,2.00046,3.97070
2,1988.82,1983.82,2.00046,3.97162
2,1988.92,1983.92,2.00046,3.97162
2,1989.02,1984.02,2.00046,3.97162
2,1989.12,1984.12,2.00046,3.97162
2,1989.22,1984.22,2.00046,3.97162
2,1989.32,1984.32,2.00046,3.97162
2,1989.42,1984.42,2.00046,3.97070
2,1989.52,1984.52,1.99931,3.97162
2,1989.62,1984.62,1.99931,3.97162
2,1989.72,1984.72,2.00046,3.97162
2,1989.82,1984.82,2.00160,3.97162
2,1989.92,1984.92,2.00046,3.97162
2,1990.02,1985.02,1.99931,3.97162
2,1990.12,1985.12,1.99931,3.97162
2,1990.22,1985.22,1.99931,3.97253
2,1990.32,1985.32,2.00046,3.97162
2,1990.42,1985.42,1.99931,3.97162
2,1990.52,1985.52,1.99931,3.97162
2,1990.62,1985.62,2.00046,3.97162
2,1990.72,1985.72,2.00046,3.97162
2,1990.82,1985.82,1.99931,3.97162
2,1990.92,1985.92,1.99931,3.97253
2,1991.02,1986.02,1.99931,3.97070
2,1991.12,1986.12,1.99931,3.97162
2,1991.22,1986.22,1.99931,3.97162
2,1991.32,1986.32,2.00046,3.97070
2,1991.42,1986.42,2.00160,3.97162
2,1991.52,1986.52,1.99931,3.97253
2,1991.62,1986.62,2.00046,3.97162
2,1991.72,1986.72,2.00046,3.97162
2,1991.82,1986.82,2.00046,3.97162
2,1991.92,1986.92,2.00046,3.97162
2,1992.02,1987.02,2.00046,3.97253
2,1992.12,1987.12,2.00046,3.97253
2,1992.22,1987.22,1.99931,3.97253
2,1992.32,1987.32,1.99931,3.97162
2,1992.42,1987.42,1.99931,3.97162
2,1992.52,1987.52,2.00046,3.97253
2,1992.62,1987.62,2.00046,3.97162
2,1992.72,1987.72,1.99931,3.97162
2,1992.82,1987.82,2.00160,3.97162
2,1992.92,1987.92,2.00046,3.97253
2,1993.02,1988.02,1.99931,3.97253
2,1993.12,1988.12,2.00046,3.97253
2,1993.22,1988.22,1.99931,3.97253
2,1993.32,1988.32,1.99817,3.97162
2,1993.42,1988.42,2.00046,3.97253
2,1993.52,1988.52,2.00046,3.97162
2,1993.62,1988.62,1.99931,3.97253
2,1993.72,1988.72,1.99931,3.97162
2,1993.82,1988.82,2.00046,3.97253
2,1993.92,1988.92,2.00046,3.97253
2,1994.02,1989.02,2.00046,3.97162
2,1994.12,1989.12,2.00046,3.97162
2,1994.22,1989.22,1.99817,3.97253
2,1994.32,1989.32,1.99931,3.97253
2,1994.42,1989.42,1.99931,3.97253
2,1994.52,1989.52,1.99931,3.97253
2,1994.62,1989.62,1.99931,3.97253
2,1994.72,1989.72,2.00046,3.97345
2,1994.82,1989.82,2.00046,3.97253
2,1994.92,1989.92,1.99931,3.97253
2,1995.02,1990.02,2.00046,3.97253
2,1995.12,1990.12,2.00046,3.97345
2,1995.22,1990.22,1.99931,3.97253
2,1995.32,1990.32,1.99931,3.97162
2,1995.42,1990.42,2.00046,3.97345
2,1995.52,1990.52,2.00046,3.97253
2,1995.62,1990.62,1.99931,3.97253
2,1995.72,1990.72,2.00046,3.97253
2,1995.82,1990.82,1.99931,3.97253
2,1995.92,1990.92,2.00046,3.97253
2,1996.02,1991.02,1.99931,3.97253
2,1996.12,1991.12,2.00046,3.97345
2,1996.22,1991.22,1.99931,3.97253
2,1996.32,1991.32,1.99931,3.97253
2,1996.42,1991.42,2.00046,3.97345
2,1996.52,1991.52,2.00046,3.97253
2,1996.62,1991.62,2.00046,3.97253
2,1996.72,1991.72,2.00046,3.97345
2,1996.82,1991.82,1.99931,3.97253
2,1996.92,1991.92,1.99931,3.97345
2,1997.02,1992.02,2.00046,3.97345
2,1997.12,1992.12,2.00046,3.97253
2,1997.22,1992.22,1.99931,3.97253
2,1997.32,1992.32,2.00160,3.97345
2,1997.42,1992.42,2.00046,3.97345
2,1997.52,1992.52,1.99931,3.97345
2,1997.62,1992.62,2.00046,3.97253
2,1997.72,1992.72,1.99931,3.97253
2,1997.82,1992.82,2.00046,3.97253
2,1997.92,1992.92,2.00160,3.97436
2,1998.02,1993.02,1.99931,3.97345
2,1998.12,1993.12,2.00046,3.97345
2,1998.22,1993.22,2.00046,3.97436
2,1998.32,1993.32,2.00046,3.97345
2,1998.42,1993.42,2.00160,3.97345
2,1998.52,1993.52,2.00046,3.97253
2,1998.62,1993.62,1.99931,3.97345
2,1998.72,1993.72,1.99817,3.97345
2,1998.82,1993.82,2.00160,3.97345
2,1998.92,1993.92,2.00046,3.97345
2,1999.02,1994.02,1.99931,3.97345
2,1999.12,1994.12,1.99931,3.97345
2,1999.22,1994.22,1.99931,3.97345
2,1999.32,1994.32,1.99931,3.97345
2,1999.42,1994.42,2.00046,3.97345
2,1999.52,1994.52,1.99931,3.97345
2,1999.62,1994.62,1.99931,3.97253
2,1999.72,1994.72,1.99931,3.97253
2,1999.82,1994.82,2.00046,3.97345
2,1999.92,1994.92,2.00160,3.97345
2,2000.02,1995.02,2.00046,3.97345
2,2000.12,1995.12,1.99931,3.97345
2,2000.22,1995.22,1.99931,3.97345
2,2000.32,1995.32,2.00046,3.97345
2,2000.42,1995.42,2.00046,3.97345
2,2000.52,1995.52,1.99931,3.97345
2,2000.62,1995.62,2.00046,3.97345
2,2000.72,1995.72,1.99931,3.97345
2,2000.82,1995.82,1.99931,3.97345
2,2000.92,1995.92,2.00046,3.97345
2,2001.02,1996.02,2.00160,3.97436
2,2001.12,1996.12,1.99931,3.97345
2,2001.22,1996.22,2.00046,3.97345
2,2001.32,1996.32,2.00046,3.97345
2,2001.42,1996.42,2.00046,3.97253
2,2001.52,1996.52,2.00160,3.97436
2,2001.62,1996.62,2.00160,3.97436
2,2001.72,1996.72,2.00046,3.97436
2,2001.82,1996.82,1.99931,3.97436
2,2001.92,1996.92,2.00046,3.97345
2,2002.02,1997.02,1.99817,3.97345
2,2002.12,1997.12,1.99931,3.97436
2,2002.22,1997.22,1.99931,3.97436
2,2002.32,1997.32,2.00160,3.97436
2,2002.42,1997.42,2.00046,3.97436
2,2002.52,1997.52,1.99931,3.97345
2,2002.62,1997.62,2.00160,3.97345
2,2002.72,1997.72,2.00160,3.97436
2,2002.82,1997.82,2.00046,3.97345
2,2002.92,1997.92,2.00046,3.97345
2,2003.02,1998.02,1.99931,3.97436
2,2003.12,1998.12,1.99931,3.97436
2,2003.22,1998.22,2.00046,3.97436
2,2003.32,1998.32,1.99931,3.97436
2,2003.42,1998.42,1.99931,3.97345
2,2003.52,1998.52,2.00046,3.97436
2,2003.62,1998.62,1.99931,3.97436
2,2003.72,1998.72,1.99931,3.97436
2,2003.82,1998.82,1.99931,3.97436
2,2003.92,1998.92,2.00046,3.97436
2,2004.02,1999.02,2.00046,3.97436
2,2004.12,1999.12,2.00046,3.97436
2,2004.22,1999.22,2.00046,3.97436
2,2004.32,1999.32,2.00160,3.97345
2,2004.42,1999.42,2.00046,3.97436
2,2004.52,1999.52,1.99931,3.97345
2,2004.62,1999.62,1.99931,3.97436
2,2004.72,1999.72,2.00046,3.97436
2,2004.82,1999.82,2.00046,3.97436
2,2004.92,1999.92,2.00046,3.97528
2,2005.02,2000.02,2.00160,3.97436
2,2005.12,2000.12,1.99931,3.97345
2,2005.22,2000.22,2.00046,3.97436
2,2005.32,2000.32,2.00046,3.97436
2,2005.42,2000.42,2.00046,3.97436
2,2005.52,2000.52,1.99931,3.97436
2,2005.62,2000.62,1.99931,3.97436
2,2005.72,2000.72,1.99931,3.97436
2,2005.82,2000.82,2.00046,3.97528
2,2005.92,2000.92,2.00046,3.97345
2,2006.02,2001.02,1.99931,3.97528
2,2006.12,2001.12,2.00046,3.97345
2,2006.22,2001.22,2.00046,3.97436
2,2006.32,2001.32,2.00046,3.97436
2,2006.42,2001.42,2.00046,3.97436
2,2006.52,2001.52,2.00046,3.97436
2,2006.62,2001.62,1.99931,3.97528
2,2006.72,2001.72,2.00046,3.97436
2,2006.82,2001.82,2.00046,3.97436
2,2006.92,2001.92,1.99931,3.97528
2,2007.02,2002.02,1.99931,3.97436
2,2007.12,2002.12,2.00046,3.97528
2,2007.22,2002.22,2.00046,3.97436
2,2007.32,2002.32,2.00046,3.97436
2,2007.42,2002.42,2.00160,3.97436
2,2007.52,2002.52,2.00046,3.97528
2,2007.62,2002.62,2.00160,3.97528
2,2007.72,2002.72,1.99931,3.97528
2,2007.82,2002.82,1.99931,3.97436
2,2007.92,2002.92,2.00046,3.97528
2,2008.02,2003.02,2.00046,3.97528
2,2008.12,2003.12,2.00046,3.97528
2,2008.22,2003.22,1.99931,3.97436
2,2008.32,2003.32,2.00046,3.97528
2,2008.42,2003.42,2.00046,3.97620
2,2008.52,2003.52,1.99931,3.97528
2,2008.62,2003.62,2.00046,3.97528
2,2008.72,2003.72,2.00046,3.97620
2,2008.82,2003.82,2.00046,3.97528
2,2008.92,2003.92,1.99817,3.97436
2,2009.02,2004.02,2.00160,3.97528
2,2009.12,2004.12,2.00046,3.97620
2,2009.22,2004.22,2.00046,3.97528
2,2009.32,2004.32,2.00046,3.97528
2,2009.42,2004.42,2.00160,3.97528
2,2009.52,2004.52,1.99817,3.97528
2,2009.62,2004.62,1.99931,3.97436
2,2009.72,2004.72,2.00046,3.97528
2,2009.82,2004.82,2.00046,3.97528
2,2009.92,2004.92,2.00046,3.97528
2,2010.02,2005.02,1.99931,3.97620
2,2010.12,2005.12,1.99931,3.97528
2,2010.22,2005.22,2.00046,3.97620
2,2010.32,2005.32,1.99931,3.97528
2,2010.42,2005.42,1.99931,3.97620
2,2010.52,2005.52,2.00160,3.97620
2,2010.62,2005.62,1.99931,3.97620
2,2010.72,2005.72,2.00046,3.97620
2,2010.82,2005.82,2.00160,3.97528
2,2010.92,2005.92,2.00046,3.97528
2,2011.02,2006.02,1.99931,3.97620
2,2011.12,2006.12,1.99931,3.97528
2,2011.22,2006.22,2.00046,3.97528
2,2011.32,2006.32,1.99931,3.97620
2,2011.42,2006.42,1.99931,3.97620
2,2011.52,2006.52,1.99931,3.97528
2,2011.62,2006.62,1.99931,3.97528
2,2011.72,2006.72,1.99931,3.97620
2,2011.82,2006.82,2.00046,3.97528
2,2011.92,2006.92,1.99931,3.97528
2,2012.02,2007.02,2.00160,3.97620
2,2012.12,2007.12,1.99817,3.97528
2,2012.22,2007.22,2.00046,3.97620
2,2012.32,2007.32,1.99817,3.97620
2,2012.42,2007.42,2.00046,3.97528
2,2012.52,2007.52,1.99931,3.97528
2,2012.62,2007.62,2.00046,3.97711
2,2012.72,2007.72,1.99931,3.97620
2,2012.82,2007.82,1.99931,3.97620
2,2012.92,2007.92,2.00046,3.97620
2,2013.02,2008.02,2.00046,3.97620
2,2013.12,2008.12,1.99931,3.97620
2,2013.22,2008.22,1.99931,3.97620
2,2013.32,2008.32,2.00046,3.97620
2,2013.42,2008.42,1.99931,3.97528
2,2013.52,2008.52,1.99931,3.97620
2,2013.62,2008.62,1.99931,3.97620
2,2013.72,2008.72,1.99931,3.97620
2,2013.82,2008.82,2.00046,3.97620
2,2013.92,2008.92,2.00046,3.97620
2,2014.02,2009.02,2.00046,3.97620
2,2014.12,2009.12,2.00046,3.97620
2,2014.22,2009.22,1.99931,3.97620
2,2014.32,2009.32,2.00046,3.97620
2,2014.42,2009.42,1.99931,3.97711
2,2014.52,2009.52,2.00160,3.97711
2,2014.62,2009.62,2.00046,3.97620
2,2014.72,2009.72,1.99931,3.97620
2,2014.82,2009.82,1.99931,3.97528
2,2014.92,2009.92,2.00046,3.97620
2,2015.02,2010.02,1.99931,3.97620
2,2015.12,2010.12,1.99817,3.97711
2,2015.22,2010.22,1.99931,3.97620
2,2015.32,2010.32,2.00046,3.97711
2,2015.42,2010.42,2.00160,3.97620
2,2015.52,2010.52,1.99817,3.97711
2,2015.62,2010.62,1.99931,3.97711
2,2015.72,2010.72,2.00046,3.97620
2,2015.82,2010.82,2.00046,3.97620
2,2015.92,2010.92,1.99931,3.97711
2,2016.02,2011.02,2.00160,3.97620
2,2016.12,2011.12,2.00046,3.97711
2,2016.22,2011.22,2.00160,3.97620
2,2016.32,2011.32,1.99931,3.97620
2,2016.42,2011.42,2.00046,3.97620
2,2016.52,2011.52,1.99817,3.97711
2,2016.62,2011.62,2.00046,3.97711
2,2016.72,2011.72,2.00046,3.97620
2,2016.82,2011.82,2.00046,3.97620
2,2016.92,2011.92,2.00046,3.97711
2,2017.02,2012.02,1.99931,3.97620
2,2017.12,2012.12,2.00046,3.97711
2,2017.22,2012.22,2.00046,3.97620
2,2017.32,2012.32,1.99931,3.97711
2,2017.42,2012.42,2.00046,3.97711
2,2017.52,2012.52,2.00046,3.97620
2,2017.62,2012.62,2.00046,3.97711
2,2017.72,2012.72,1.99931,3.97711
2,2017.82,2012.82,2.00046,3.97711
2,2017.92,2012.92,1.99931,3.97620
2,2018.02,2013.02,2.00046,3.97711
2,2018.12,2013.12,1.99931,3.97620
2,2018.22,2013.22,1.99931,3.97711
2,2018.32,2013.32,1.99931,3.97620
2,2018.42,2013.42,1.99931,3.97803
2,2018.52,2013.52,1.99931,3.97711
2,2018.62,2013.62,1.99931,3.97711
2,2018.72,2013.72,1.99931,3.97620
2,2018.82,2013.82,2.00046,3.97620
2,2018.92,2013.92,1.99931,3.97711
2,2019.02,2014.02,1.99931,3.97711
2,2019.12,2014.12,1.99931,3.97803
2,2019.22,2014.22,2.00046,3.97711
2,2019.32,2014.32,1.99931,3.97711
2,2019.42,2014.42,1.99817,3.97711
2,2019.52,2014.52,1.99931,3.97620
2,2019.62,2014.62,1.99931,3.97711
2,2019.72,2014.72,1.99931,3.97711
2,2019.82,2014.82,2.00046,3.97803
2,2019.92,2014.92,1.99931,3.97711
2,2020.02,2015.02,1.99931,3.97711
2,2020.12,2015.12,2.00046,3.97803
2,2020.22,2015.22,1.99817,3.97711
2,2020.32,2015.32,1.99931,3.97711
2,2020.42,2015.42,1.99931,3.97711
2,2020.52,2015.52,2.00160,3.97711
2,2020.62,2015.62,2.00046,3.97803
2,2020.72,2015.72,2.00046,3.97711
2,2020.82,2015.82,1.99931,3.97711
2,2020.92,2015.92,1.99931,3.97711
2,2021.02,2016.02,2.00046,3.97711
2,2021.12,2016.12,2.00046,3.97620
2,2021.22,2016.22,2.00046,3.97711
2,2021.32,2016.32,2.00046,3.97803
2,2021.42,2016.42,2.00046,3.97803
2,2021.52,2016.52,1.99931,3.97711
2,2021.62,2016.62,2.00046,3.97711
2,2021.72,2016.72,2.00160,3.97711
2,2021.82,2016.82,2.00046,3.97711
2,2021.92,2016.92,2.00046,3.97711
2,2022.02,2017.02,2.00046,3.97803
2,2022.12,2017.12,2.00046,3.97711
2,2022.22,2017.22,2.00046,3.97711
2,2022.32,2017.32,1.99931,3.97803
2,2022.42,2017.42,1.99931,3.97803
2,2022.52,2017.52,1.99931,3.97711
2,2022.62,2017.62,2.00046,3.97711
2,2022.72,2017.72,2.00046,3.97803
2,2022.82,2017.82,1.99931,3.97803
2,2022.92,2017.92,2.00046,3.97803
2,2023.02,2018.02,2.00046,3.97803
2,2023.12,2018.12,2.00046,3.97711
2,2023.22,2018.22,1.99931,3.97894
2,2023.32,2018.32,1.99931,3.97803
2,2023.42,2018.42,1.99931,3.97803
2,2023.52,2018.52,2.00046,3.97711
2,2023.62,2018.62,1.99931,3.97803
2,2023.72,2018.72,1.99817,3.97803
2,2023.82,2018.82,2.00046,3.97803
2,2023.92,2018.92,2.00046,3.97803
2,2024.02,2019.02,1.99931,3.97803
2,2024.12,2019.12,2.00046,3.97711
2,2024.22,2019.22,1.99931,3.97711
2,2024.32,2019.32,2.00046,3.97711
2,2024.42,2019.42,2.00046,3.97803
2,2024.52,2019.52,2.00046,3.97894
2,2024.62,2019.62,2.00046,3.97894
2,2024.72,2019.72,1.99931,3.97803
2,2024.82,2019.82,1.99931,3.97894
2,2024.92,2019.92,1.99931,3.97803
2,2025.02,2020.02,1.99931,3.97894
2,2025.12,2020.12,2.00046,3.97803
2,2025.22,2020.22,1.99931,3.97803
2,2025.32,2020.32,2.00046,3.97803
2,2025.42,2020.42,2.00160,3.97803
2,2025.52,2020.52,2.00046,3.97803
2,2025.62,2020.62,1.99931,3.97803
2,2025.72,2020.72,2.00046,3.97803
2,2025.82,2020.82,2.00046,3.97894
2,2025.92,2020.92,1.99931,3.97894
2,2026.02,2021.02,2.00160,3.97894
2,2026.12,2021.12,1.99931,3.97803
2,2026.22,2021.22,2.00046,3.97803
2,2026.32,2021.32,1.99931,3.97894
2,2026.42,2021.42,1.99931,3.97803
2,2026.52,2021.52,1.99931,3.97986
2,2026.62,2021.62,2.00046,3.97986
2,2026.72,2021.72,2.00046,3.97803
2,2026.82,2021.82,1.99931,3.97894
2,2026.92,2021.92,2.00046,3.97894
2,2027.02,2022.02,1.99931,3.97894
2,2027.12,2022.12,2.00046,3.97894
2,2027.22,2022.22,2.00046,3.97803
2,2027.32,2022.32,1.99931,3.97894
2,2027.42,2022.42,1.99931,3.97711
2,2027.52,2022.52,2.00046,3.97894
2,2027.62,2022.62,2.00046,3.97894
2,2027.72,2022.72,2.00160,3.97894
2,2027.82,2022.82,2.00046,3.97803
2,2027.92,2022.92,1.99931,3.97894
2,2028.02,2023.02,1.99931,3.97894
2,2028.12,2023.12,2.00160,3.97986
2,2028.22,2023.22,1.99817,3.97711
2,2028.32,2023.32,2.00046,3.97894
2,2028.42,2023.42,1.99931,3.97894
2,2028.52,2023.52,2.00160,3.97803
2,2028.62,2023.62,1.99931,3.97803
2,2028.72,2023.72,2.00046,3.97894
2,2028.82,2023.82,2.00046,3.97894
2,2028.92,2023.92,2.00046,3.97894
2,2029.02,2024.02,2.00046,3.97894
2,2029.12,2024.12,1.99931,3.97894
2,2029.22,2024.22,1.99931,3.97803
2,2029.32,2024.32,2.00046,3.97894
2,2029.42,2024.42,1.99931,3.97894
2,2029.52,2024.52,1.99931,3.97986
2,2029.62,2024.62,1.99931,3.97894
2,2029.72,2024.72,2.00046,3.97803
2,2029.82,2024.82,1.99931,3.97803
2,2029.92,2024.92,2.00046,3.97894
2,2030.02,2025.02,1.99931,3.97986
2,2030.12,2025.12,2.00046,3.97894
2,2030.22,2025.22,1.99931,3.97894
2,2030.32,2025.32,2.00046,3.97894
2,2030.42,2025.42,1.99931,3.97894
2,2030.52,2025.52,2.00160,3.97894
2,2030.62,2025.62,1.99931,3.97894
2,2030.72,2025.72,1.99931,3.97894
2,2030.82,2025.82,2.00046,3.97894
2,2030.92,2025.92,2.00046,3.97894
2,2031.02,2026.02,2.00046,3.97803
2,2031.12,2026.12,2.00046,3.97986
2,2031.22,2026.22,2.00046,3.97894
2,2031.32,2026.32,2.00046,3.97894
2,2031.42,2026.42,1.99931,3.97986
2,2031.52,2026.52,2.00046,3.97894
2,2031.62,2026.62,1.99931,3.97986
2,2031.72,2026.72,2.00160,3.97894
2,2031.82,2026.82,2.00046,3.97894
2,2031.92,2026.92,1.99931,3.97986
2,2032.02,2027.02,1.99817,3.97894
2,2032.12,2027.12,1.99931,3.97986
2,2032.22,2027.22,2.00046,3.97894
2,2032.32,2027.32,1.99931,3.98077
2,2032.42,2027.42,1.99931,3.97894
2,2032.52,2027.52,1.99931,3.97986
2,2032.62,2027.62,1.99931,3.97986
2,2032.72,2027.72,2.00046,3.98077
2,2032.82,2027.82,2.00046,3.97894
2,2032.92,2027.92,1.99931,3.97894
2,2033.02,2028.02,2.00046,3.97986
2,2033.12,2028.12,2.00046,3.97986
2,2033.22,2028.22,2.00046,3.97986
2,2033.32,2028.32,1.99931,3.97986
2,2033.42,2028.42,2.00046,3.97986
2,2033.52,2028.52,1.99931,3.97894
2,2033.62,2028.62,2.00046,3.97894
2,2033.72,2028.72,2.00046,3.97986
2,2033.82,2028.82,1.99931,3.98077
